dataset,model,strategy,k_pct,fold,repeat_seed,mape,mse,rmse,selection_time_s,train_time_s,predict_time_s,total_time_s
Bike Sharing,xgboost,tree,0.5,1,42,0.4798610806465149,,56.565731048583984,0.7358364470419474,1.3127803570241667,0.043170741002541,2.092009197047446
Bike Sharing,xgboost,tree,1.0,1,42,0.4180610775947571,,43.58573532104492,0.0,1.365046915016137,0.0324582600151188,1.397726297029294
Bike Sharing,xgboost,shap,0.5,1,42,0.4347734153270721,,51.67319869995117,5.499420755018946,1.4080109389615243,0.0336323989904485,6.941285723994952
Bike Sharing,xgboost,shap,1.0,1,42,0.4180610775947571,,43.58573532104492,0.0,1.365046915016137,0.0324582600151188,1.397726297029294
Bike Sharing,xgboost,mi,0.5,2,42,0.9293389320373536,,100.41860961914062,0.3878475449746474,1.2148608499555849,0.0333213729900307,1.6362939909449778
Bike Sharing,xgboost,mi,1.0,2,42,0.4101792275905609,,44.62614822387695,0.0,1.218237972992938,0.0333668169914744,1.2518375619547442
Bike Sharing,xgboost,rfe,0.5,2,42,0.8274074196815491,,87.63072204589844,0.0096438740147277,1.131469594023656,0.0438747690059244,1.1852232840028591
Bike Sharing,xgboost,rfe,1.0,2,42,0.4101792275905609,,44.62614822387695,0.0,1.218237972992938,0.0333668169914744,1.2518375619547442
Bike Sharing,xgboost,tree,0.5,2,42,0.4585841596126556,,57.416412353515625,0.7597480950062163,1.2789303870522415,0.0449653569958172,2.083856033044867
Bike Sharing,xgboost,tree,1.0,2,42,0.4101792275905609,,44.62614822387695,0.0,1.218237972992938,0.0333668169914744,1.2518375619547442
Bike Sharing,xgboost,shap,0.5,2,42,0.4589970409870147,,57.435943603515625,5.538382082013413,1.4511462569935247,0.0365805780165828,7.026384899043478
Bike Sharing,xgboost,shap,1.0,2,42,0.4101792275905609,,44.62614822387695,0.0,1.218237972992938,0.0333668169914744,1.2518375619547442
Superconductor,ridge,mi,0.5,1,123,12.958306277670774,,19.63950383577304,2.7240494360448797,0.0030379539821296,0.000428405997809,2.7275364749948494
Superconductor,ridge,mi,1.0,1,123,9.229657109169652,,17.461661653182745,0.0,0.3573086619726382,0.0075945490389131,0.3649194419849664
Superconductor,ridge,rfe,0.5,1,123,9.47528522958103,,17.75484218204694,0.5272659310139716,0.0028294849907979,0.0004614880308508,0.530582272040192
Superconductor,ridge,rfe,1.0,1,123,9.229657109169652,,17.461661653182745,0.0,0.3573086619726382,0.0075945490389131,0.3649194419849664
